C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
26499,Customer#000026499,"tgSqHd4, 2VOBIZI19GVw5",0,10-192-995-1521,7877.17,AUTOMOBILE,"t furiously: even, regular ideas thrash carefully blithely idle attainme"
28213,Customer#000028213,9XkZaINWHQ0KY9GXVZN5aGAEfVGB,0,10-674-401-9775,1389.54,AUTOMOBILE,"slyly unusual instructions. final, special asymptotes sleep fluffily at"
41410,Customer#000041410,"13O5u3Rrw4NjcLx7JrLRktE,",0,10-150-739-2058,-290.61,BUILDING,"gular packages. regular, bold deposits can cajole blith"
33284,Customer#000033284,h63Fe9Qwj4JgviwGrsfnBAAOotaLjjHB,0,10-820-655-4638,1391.28,MACHINERY,onic accounts. carefully even ideas are carefully
32276,Customer#000032276,LuggyfiVnrIi7b 2GYCyYtJPHRmWma dDYaQTYaZ,0,10-331-904-1716,2427.51,HOUSEHOLD,"nal pinto beans around the foxes cajole carefully final pinto beans; pending, ironic requests sleep"
27452,Customer#000027452,Te4uxcirEu,0,10-636-577-3562,5585.97,FURNITURE,"ular, ironic pinto beans after the unusual instru"
47836,Customer#000047836,"eaweuXpovNS,22",0,10-101-242-9197,3168.38,AUTOMOBILE,"ans grow slyly against the quickly regular packages-- fluffily ironic pinto beans boost. regular, express pac"
37674,Customer#000037674,"uSANmKi8R,lPKWv1Qla3OsjFgZOIpl64Cd",0,10-473-720-7546,3949.40,AUTOMOBILE,rns affix at the slyly ironic foxes. slyly even accounts are slyly among the quick
29676,Customer#000029676,nrv  LX8UFFN6t35PsygHGJX6uSe7RI,0,10-244-798-1052,3810.18,BUILDING,ent instructions. furiously regular asymptotes about the fin
43535,Customer#000043535,"HrTXVaNH7a MA1HFTSBlD6Ztj1nXvz9d,z",0,10-129-120-6834,3435.00,AUTOMOBILE,iously final realms sleep against the e
30488,Customer#000030488,3XoKhDlYYOpvSRjG3jBItGDm YjFkPew,0,10-809-641-5600,8523.48,BUILDING,dencies hinder slyly. fluffily regular
26994,Customer#000026994,RXblS8SmQsKdA60 JSm0,0,10-926-322-2643,4217.98,HOUSEHOLD,le furiously around the blithely silent accounts. carefully ruthless pin
40841,Customer#000040841,wTJn24tQoBVgyY3TL1Mk8B66nZF4J3P0HcTp47V,0,10-860-519-2090,-529.36,HOUSEHOLD,are slyly. furiously even foxes a
30300,Customer#000030300,bhg1JxSanb8fSBM3tyOkeBTsF2SUi7A,0,10-829-636-1189,6359.59,FURNITURE,"packages boost about the ironic foxes. regular theodolites sleep blithely regular, ironic deposits. final instructi"
39910,Customer#000039910,mEfN0rbJFaKJQ4pOD2V5BJzadTkvHf,0,10-499-463-6745,6658.72,FURNITURE,ts along the pending excuses cajole blithely above the deposits. platelets across the car
40258,Customer#000040258,wwBTdHcv8bnaWT,0,10-268-794-5936,6378.18,FURNITURE,riously even deposits across the slyly express deposits detect after the furiously final excuses. ironic
31363,Customer#000031363,Seqb1l9LlrBuwmIB,0,10-129-384-5691,-417.04,MACHINERY,ickly regular theodolites sleep quickly along the somas. carefully
42534,Customer#000042534,PhLxYkBjdGyzMlOLr,0,10-318-703-4846,7659.83,AUTOMOBILE,fluffily special packages. final requests use along the fluffily even courts. furiously final pinto be
28507,Customer#000028507,"PVvYkplc9y,q46sKc9OYQ2IP1KH,wSfpXSUAA6l",0,10-743-417-3626,-138.18,MACHINERY,counts are! final requests sleep against the fin
38054,Customer#000038054,"TOsl2DTT0fADqqNoIj8S8 JKB4YfI,R HT3A",0,10-859-788-3321,4302.15,FURNITURE,kly ironic packages. furiously regular deposits haggle after the slyly regular reques
46757,Customer#000046757,"iAlT,KpMGzg8qVW4mFzCj2756LkFVCRnJ0ucwRhg",0,10-137-675-7480,7897.85,HOUSEHOLD,ts. final requests integrate furiously above the
34833,Customer#000034833,"tKIlV4t8vsAX6AO5,d3mHwHdCFcUzYB F",0,10-492-935-5787,4140.25,HOUSEHOLD,es wake. carefully final accounts boost carefully. pending accounts
49469,Customer#000049469,3d5lX04z94exImCGIGbY8J 4762b,0,10-301-702-9890,744.92,BUILDING,gular deposits should have to cajo
31681,Customer#000031681,puwgmju909LuMS50o0z,0,10-950-328-9388,5087.81,FURNITURE,"t requests cajole blithely. ironic, regular instructions after the quickly final"
48852,Customer#000048852,"XNd,pAsV,Ck7B",0,10-377-909-6046,6003.86,AUTOMOBILE,ts wake. pending escapades wake carefully slyly silent requests. unusual packages affix into th
49116,Customer#000049116,PQdmk9hIcmrUH3z5Bq3x G4Y7Y7aoSviJ,0,10-208-738-5968,4084.32,AUTOMOBILE,"carefully regular ideas boost blithely furiously even platelets? regular, reg"
36592,Customer#000036592,VgkUP ozTSj57k v4Yftj,0,10-237-958-1387,1535.88,HOUSEHOLD,atterns detect furiously about the furiously ironic packages. s
39141,Customer#000039141,RI3jY4SUPn2EE6,0,10-820-872-4732,3532.56,FURNITURE,lar ideas. regular requests among the dependencies boost slyly depen
42613,Customer#000042613,YJp5p22RDpxce5QJnTiJq9qhwL9,0,10-794-100-2320,1200.97,MACHINERY,silent deposits. blithely even deposits engage furiously sometimes special accounts. deposits affix bold depos
45592,Customer#000045592,"cfY5Z7htke3sPhumfJxpvbZQB,2SrCI",0,10-278-548-2826,7731.28,AUTOMOBILE,kly final deposits. final accounts according to the furiously b
44233,Customer#000044233,"5FlL3a8p7bjaEn295dVeNp,0n628a5EU",0,10-144-628-8749,1511.97,HOUSEHOLD,ously regular depths. finally final pinto bea
32898,Customer#000032898,VPCpL38PEoPSEScvcXk,0,10-629-399-7271,7242.52,AUTOMOBILE,o beans: carefully express accounts nod quietly across the blithely express theod
27844,Customer#000027844,"ezJz,lIwl,9xt0F4iC7v,kSs8sVA",0,10-731-893-1851,5010.38,HOUSEHOLD,instructions are after the furiously even requests. fluffily silent requests across the express deposits sleep blith
43783,Customer#000043783,N7vlrggOvCvCKcgQrDH2yYxJm3n olq,0,10-106-411-1308,1420.55,MACHINERY,uriously stealthy packages. even packages haggle slyly idle hockey pl
45796,Customer#000045796,YbYH7GccTJ5djbB5CewxcgQsmMBF I4DELSful39,0,10-888-627-3595,5009.46,BUILDING,"eposits run quickly alongside of the regular, regular platelets."
45887,Customer#000045887,5L6mHn1Z6PJMp9HEVigEXlDnbwBrzO,0,10-998-399-4848,5018.69,FURNITURE,nic deposits detect carefully against the furiously special deposits. ru
45179,Customer#000045179,"Hb5Axqh,Og3yNH4T47aeA d81",0,10-887-166-5100,7846.89,BUILDING,ealthy somas haggle slyly quickly re
33694,Customer#000033694,5PFxJVAfNbWOCsS7RMqYGvRn3QoQCHgr8Qg,0,10-449-889-4475,4274.46,BUILDING,lets. slyly express instructions detect blithely according to the ir
37866,Customer#000037866,kpOBIaFU2E,0,10-157-372-1421,2036.57,MACHINERY,requests boost quickly whithout the unusual accounts; carefully final deposits cajole carefully along the fluffy re
38708,Customer#000038708,yfhNwHE4eMc0tCBg,0,10-411-923-2756,8778.86,FURNITURE,carefully unusual accounts are! daring packages cajole furiously stealthily dogged dependencies. slyly regular re
28226,Customer#000028226,j6YHHHXYwhtCaHDzYWnBMYu3oCUF,0,10-741-633-6319,9816.57,BUILDING,ly carefully final requests. quickly even deposits affix bl
39050,Customer#000039050,"GCKoe8 n14yNbj3UZZXyRGN,XtDlnkRVJMXjPu",0,10-302-859-2580,9500.65,MACHINERY,near the packages. carefully silent gifts cajole final i
40434,Customer#000040434,3gxwjgAUW0obzeN5HYSaL ZDJEl 8b,0,10-263-769-5213,8398.60,AUTOMOBILE,counts. furiously final warhorses sleep above the regular requests
49869,Customer#000049869,m5dbO7VQo3C4GPLEZ6rovHD5SCJU1EEkZuN,0,10-943-179-2776,2566.62,HOUSEHOLD,sly regular ideas. blithely special deposits detect fluffily after the slyly even theodolit
47717,Customer#000047717,"3KJaYJO2Sc8cq2bWoyGAFPWjc n,27OR0f",0,10-286-728-6920,1976.18,FURNITURE,cajole carefully. even accounts haggle carefully outside the carefully final pinto beans. caref
32897,Customer#000032897,XQ6VI9SWqRR8durGeacpiGfi8GhI,0,10-890-494-7664,4139.54,BUILDING,h furiously slyly regular patterns. slyly express requests cajole furio
45205,Customer#000045205,SG8cxkUPXUvzPBk 5fO,0,10-943-723-6121,1327.13,FURNITURE,"unts. furiously express foxes across the pending, daring accounts use above the"
31755,Customer#000031755,8UItnJgOZXzmE7gOrsX,0,10-173-350-6390,3582.65,MACHINERY,le quickly across the request
33195,Customer#000033195,"m4cNZWF8,II3YYu",0,10-181-587-8697,8027.66,FURNITURE,ial pinto beans sleep blithely even packages. slyly pending escapades
33116,Customer#000033116,ajGIVYoM5MipdIyT9Eoe,0,10-853-871-5455,7363.00,FURNITURE,ular theodolites about the quickly regular d
40844,Customer#000040844,ddcvNdQuZs5x is,0,10-172-569-8398,6089.93,HOUSEHOLD,furiously even deposits. fluffily regular ideas print. even ideas against the pending ideas wake carefully slyly f
34722,Customer#000034722,"Ma5d72ia8Xi3543YJua 4sWcXFm6dCrU ,wRxyN",0,10-382-391-8801,9645.42,AUTOMOBILE,haggle carefully against the final ideas. carefully even accounts after the slyly express requests wake carefully
51494,Customer#000051494,"VcCRSE2JLBVAPa4BCcUQrnMw,",0,10-502-346-4235,6473.93,AUTOMOBILE,ly. slyly even foxes sleep-- quickly regular theodolites boost after the blithely
46187,Customer#000046187,"eWzTPr,hyMNIAyx,",0,10-273-289-4080,5221.45,AUTOMOBILE,ular courts. regular instructions was furiously after the express tithes. blithely f
30472,Customer#000030472,"vUdm3t,Lr,xnCukQ1fPO0",0,10-657-709-4424,5643.17,FURNITURE,final accounts serve carefully ironic deposits. regularly regular accoun
44480,Customer#000044480,R8CgU5f3mUqsHGdk5k dJvYlWv,0,10-464-975-5639,1253.25,AUTOMOBILE,"ke quickly across the quickly special accounts. special, unusual instructions are fluffily about the"
44946,Customer#000044946,a7cpHTFFWagGv2WAHmcchZis0ZvrV6G,0,10-965-449-4388,8752.98,MACHINERY,"around the ironic instructions are furiously ironic, ironic requests. sly"
36237,Customer#000036237,NqYnHeo328qe95jHM UGALODs0XoLwVzO 3ooo,0,10-560-695-8703,9364.48,BUILDING,s x-ray. carefully express accounts at the ironic dependencies cajo
35127,Customer#000035127,KgYGE QN mYGeyoefSZ4aEUroDHzZ6p7qgmBw9VJ,0,10-616-426-5197,359.20,BUILDING,regular instructions along the slyly silent packages cajole platelets. foxes against the even pinto beans wake care
42865,Customer#000042865,JXleri5UAjTuoM3h5gktVDjbM,0,10-831-758-6606,1587.02,FURNITURE,"final, final pinto beans. bold platelets are. furiously regula"
37936,Customer#000037936,Lblb27DXCIAw8yl8VvDRnPmj5BbeduQy5,0,10-216-446-7822,1485.26,AUTOMOBILE,ronic deposits haggle slyly regular deposits. carefully silent packages sleep about the un
39416,Customer#000039416,"BTgJCnhYjB1Sm,2tF7cc5TpL2qGjrQSvEc",0,10-796-290-9382,5099.72,MACHINERY,l courts promise carefully caref
39882,Customer#000039882,"EQalFyQbhtuHlWbtffZbXtxk5c,VwgB3 yQq",0,10-230-234-1521,8036.18,BUILDING,grate deposits. regular asymptotes around the slyly pending dependencies nag blithel
48865,Customer#000048865,"aK3utYwhC09MyD9E,i2Rzj6alsPQYeu0s0iWCYV",0,10-922-413-2156,-641.49,MACHINERY,ggle according to the slyly even platelets. blithely regular platelets boost caref
45410,Customer#000045410,0n HiLwg0RL88LYmIKDEfWE8bpLZUdabifQ2p,0,10-940-857-5806,8866.68,BUILDING,usly regular deposits. final requests nag quickly quickly ironic packages. iro
50300,Customer#000050300,"gT3C9b2CGL,ODncbTCuj",0,10-142-135-1334,8869.10,BUILDING,the ironic packages engage idly carefully pendin
40491,Customer#000040491,8JXSgdmOFkJj8iP0YM355i8OzdA248S2P1tNMp,0,10-956-948-2879,2563.46,HOUSEHOLD,ccording to the final accounts wake unusual packages. blithely pending
30409,Customer#000030409,"Y6qFl1zkJO8,Pl9LtGd3fDdhYzQ0iOXsGp,2",0,10-928-117-3053,-971.45,BUILDING,"hely even foxes. carefully regular requests cajole. slyly even deposits wake. regular, even requests pro"
37099,Customer#000037099,"Zdn6p,4kWlNyAlb89d",0,10-235-312-5761,4884.27,FURNITURE,affix furiously. pinto beans are after the regular packages. slyly i
39075,Customer#000039075,Ja4sR8voa4PKh 2F2xL44FZPwcYk,0,10-653-809-6439,8121.34,BUILDING,rets boost quickly bold dolphins. pinto beans should sleep about the fluffily special req
26954,Customer#000026954,Vo1Iu3zN71y dG nxMTfkXIk6SMSHFQR5H,0,10-579-231-5842,1409.54,BUILDING,posits sleep blithely among the slyly bold accounts. furiously stealthy packages poach blithe
38076,Customer#000038076,"jc3E7Ytg5InnEC,go",0,10-296-106-6428,3714.02,MACHINERY,arefully special deposits might sleep daringly express theodolites-- slyly special requests a
44224,Customer#000044224,"Kpm7kCGZbm,THUzLJCW588 ZGw0f1W,5ac1yy",0,10-707-356-6758,2844.25,BUILDING,e blithely regular theodolites. quickly regular pearls a
48591,Customer#000048591,ZhAO1cMf3h0BXxGIssKv,0,10-200-453-3242,-94.67,FURNITURE,dolphins. fluffily silent ideas
27549,Customer#000027549,FqlqfC 7Jc kt6zFZ1ZPGIFU,0,10-535-897-2818,3368.19,MACHINERY,ntiments. furiously enticing instructions detect quickly. furiously express dinos use speci
51553,Customer#000051553,bEEFCviTtMNEW,0,10-972-663-3528,1564.75,AUTOMOBILE,ove the furiously even platelets. furiously final accounts detect carefully. q
32355,Customer#000032355,UATqyLrz32braeOc8zjchtUIxXpMbsNefr,0,10-496-740-3276,6887.93,AUTOMOBILE,s. blithely regular accounts nag. furiously final deposits shal
44898,Customer#000044898,l0i8HKuhLNbFrZySKshUr3qklBcQ,0,10-604-405-4957,9572.45,AUTOMOBILE,enly express packages. carefully bold requests nag among the packages. slyly ironic packages cajole slowly
36512,Customer#000036512,ddkCs25kGogXMAmwQ1urgo5PFjByLjxEOdLrQoR,0,10-918-234-3621,-23.70,FURNITURE,"nusual, regular accounts can dazzle above the bold re"
38349,Customer#000038349,oPZsowUFPym3vIQ0J QWaREYMjvcTQPxJ,0,10-402-569-7214,-51.48,FURNITURE,beans. blithely unusual asymptotes sleep carefully bold dependencies. even packages might sleep fluf
50102,Customer#000050102,emBC 4Wh7ru8FOkoyiY9tqY,0,10-187-530-2402,4062.79,MACHINERY,press excuses hang regularly blithely ironic excuses. slyly express requests sublate fur
48177,Customer#000048177,KdVGWODH48mRb,0,10-970-374-8321,8973.09,BUILDING,y. furiously ironic packages wake never around the slyly even escapades.
50685,Customer#000050685,7mZGMCCt1j,0,10-529-414-6440,9398.93,BUILDING,riously after the packages. ironic courts wake
51509,Customer#000051509,"WMUm2cWwvcEyl,CKbWMELN3IQ96",0,10-113-717-8243,9800.58,AUTOMOBILE,al packages haggle carefully notornis. furious
44638,Customer#000044638,4uWqfu5gSDQpbx5,0,10-806-884-8242,7606.09,MACHINERY,fully furious braids cajole above the furiously final deposits. ironic pinto beans play slyly. regular reques
29176,Customer#000029176,"xHndxEbD9ZUP6ni77F1NjvJph,m",0,10-123-878-2164,-843.04,BUILDING,al foxes lose carefully against the fluffily even packages; boldly express accounts boost slyly. blithely bli
38800,Customer#000038800,YG2xSuby86 XK7G7C800ZrklzZWWEOuY0W,0,10-493-487-3605,-199.51,BUILDING,eans. carefully ironic instructions grow slyly. regular deposits sleep always pending ideas. blithely ex
27932,Customer#000027932,xBXk9YO RrJa4Y,0,10-971-301-4632,5585.23,BUILDING,final accounts; carefully ruthless asymptotes are fluffily around the slyly regular accounts. furious
51650,Customer#000051650,pLUajhph5khA0rPkTSQwZ8yAzckuDlp,0,10-199-461-9167,-976.00,MACHINERY,lar accounts after the furiously silent deposits
30541,Customer#000030541,0kl2EBpPFzKcFB1EaPjfOIiDsewQap,0,10-494-296-7648,4152.89,BUILDING,ackages boost carefully unusual dolphins. slyly even foxes nod carefully brave packages. furiously
49239,Customer#000049239,"1im97ZfjVCnM5l,EdAuWJ0xZrQy0fZo5Tnniea9",0,10-333-141-3435,2856.71,BUILDING,ackages; fluffily pending deposits across the slyly silent
32765,Customer#000032765,xLwM9 SwhE1tseRhq5ibVRL,0,10-822-642-3656,-132.19,FURNITURE,olites cajole quickly express deposits. furiously express dependencies wake quick
46692,Customer#000046692,"Lu509rucvQBG65jIDutxu,fo4Z",0,10-644-334-8217,7695.18,MACHINERY,slyly blithely ironic deposits. blithely regular packages according to the fluffily specia
51324,Customer#000051324,"P7e5IT1A,QC4fl",0,10-169-190-4145,-472.15,MACHINERY,"eposits nag according to the regular, pending packages. fluffily final theodolites against the quickly fin"
35196,Customer#000035196,"SqnW ,Ed3yEu9SUqkdq19PAv9nPr37cfhZm94FwV",0,10-378-515-1620,2917.46,FURNITURE,"iously above the carefully even excuses. enticing, final dependencies eat among the blithe"
26892,Customer#000026892,GMjYPgUmkgXRi8iaAlg0lyej2WRke7b8v,0,10-362-870-2832,-102.09,AUTOMOBILE,eep carefully. regular asymptotes detect furiously reg
45844,Customer#000045844,",QtW5hX9q3",0,10-133-539-2670,656.26,FURNITURE,equests are carefully. accounts cajole furiously against the theodolites. quickly regular pinto beans may b
47003,Customer#000047003,Y0xK4jmY6qR9EopHPmvmFU y4Cav8kNIpL0,0,10-441-113-4073,6213.02,MACHINERY,sometimes ironic accounts nag
29274,Customer#000029274,2JT05dmZJGm6TRXZP9,0,10-982-107-1699,5223.05,FURNITURE,nag carefully. slyly regular packages haggle. furiously pending courts haggle carefully accordin
37752,Customer#000037752,"VaryOvDadlO9azPilg,XOz4q7,Mi",0,10-619-214-8953,294.18,HOUSEHOLD,the even deposits integrate fluffily up the regu
42374,Customer#000042374,q 6dNg80TeGUNEkZJ3RGsNye1imEhibOo1opTyn,0,10-710-322-1539,6138.95,HOUSEHOLD,", final accounts nag fluffily ironic requ"
30176,Customer#000030176,ARVtutBfa3ScU6SZEtnOTZ,0,10-573-706-9619,29.35,HOUSEHOLD,fily final asymptotes. bold packages affix slyly ca
45109,Customer#000045109,iVe4KfFFC077SOL7wGd,0,10-248-555-7866,366.01,FURNITURE,"ptotes breach quickly even tithes. platelets wake along the even, bold requests. slyly express pla"
49242,Customer#000049242,Zy7ya6qJG51B4Dt6aqe68SeSMTTIvvt,0,10-934-227-2836,2482.10,MACHINERY,ly furiously ironic dinos. dogged ideas
29952,Customer#000029952,"IKkpXK7Umul,qNdvUDdPqwdK",0,10-803-690-9778,5109.74,HOUSEHOLD,ly regular packages. slyly special deposits according to the pinto beans na
39929,Customer#000039929,"jeBB 5 M,ju,QLgoZHNau",0,10-139-643-1137,7619.21,AUTOMOBILE,ar courts are fluffily among the quickly even platelets. e
40064,Customer#000040064,MOaulCMuDAG2QEEnXf,0,10-733-243-2805,2612.76,FURNITURE,"e furiously blithely unusual requests. bold, bo"
33267,Customer#000033267,pSSG9PmMrwDIqZsyr2pbve8dstAiGWP,0,10-734-772-9849,1277.90,BUILDING,equests sleep finally. special sauternes hag
46712,Customer#000046712,yS8yA88H6DzT6J,0,10-560-664-8894,601.90,HOUSEHOLD,kindle carefully even packages. final packag
35621,Customer#000035621,9YTvBTeYA0Ke9OKqSW,0,10-884-944-7016,6618.17,AUTOMOBILE,r ideas wake furiously blithely regular notornis. blithe deposits sleep. blithely bold accounts aff
43027,Customer#000043027,iczcqrYHIlqzNUk8AHakYY715bAsjFUWyRorAs,0,10-755-639-9498,-702.02,FURNITURE,"es. ironic packages across the bold deposits nag slyly among the regular, express accoun"
32746,Customer#000032746,TmAUAAmp1Q2TSD1ilpEk2hyW2XB zw,0,10-192-945-4795,9195.67,FURNITURE,carefully unusual deposits. fluffily carefu
48886,Customer#000048886,"l0lGG7x8p,J",0,10-408-783-3875,6293.31,MACHINERY,furiously regular theodolites. carefully even requests about the slyly close theodolites boost at the
43401,Customer#000043401,Vhu2MnPIt0nZcGWa1cse800ocF7,0,10-602-334-4526,6922.94,AUTOMOBILE,quests. furiously bold theodolites play busily. carefully pending packages sleep blithely.
36549,Customer#000036549,6SuEs90lCh1pkXJDNPey0Bn9zPeWiMeoH0,0,10-391-429-9486,-277.93,AUTOMOBILE,osits after the furiously pending theodolites haggle ruthless notornis. quickly blithe platelets nag. slyly f
