C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
11131,Customer#000011131,"gK,crY3eRM9GKBlxMDMMDLwaybr0",0,10-117-392-5029,162.90,HOUSEHOLD,e theodolites! blithely express
4843,Customer#000004843,"MhExz9tQuorlRC9BNKI,ildx",0,10-103-354-4766,8650.24,BUILDING,quickly according to the furiously special deposits. carefully pending excuses grow. re
14106,Customer#000014106,OrHNilhRNZlv0areTx6xRxK,0,10-397-644-1155,8610.64,AUTOMOBILE,are across the furiously slow packages. blithely e
9336,Customer#000009336,Q3o2gBIhXvpkrfeab6fQJlpuf,0,10-466-138-1360,5739.57,AUTOMOBILE,ag. deposits sleep carefully accounts! carefully even pinto beans
3584,Customer#000003584,"4fUqugrvHDEjFLW,C9RCRvypYhlmNYQuF6M",0,10-360-378-7297,5038.83,AUTOMOBILE,lyly slyly ironic somas. slyly close packages use! unu
20106,Customer#000020106,HerfWLSGSfxWWxDFz71,0,10-817-124-7795,8128.80,AUTOMOBILE,uffily regular theodolites. blithely ironic excus
19373,Customer#000019373,"iRfxo,vR83fp5w92,xD8EPIPbEcnI09",0,10-187-208-8638,4349.06,FURNITURE,lites engage slyly. unusual requests use quietly above the blithely pending waters. dol
7660,Customer#000007660,"riWs,mKyl5LZVls7BOO0lOoN GkcfHnX5I9",0,10-869-960-8262,6936.73,MACHINERY,dependencies. requests sleep around the bli
22591,Customer#000022591,H6T6ui7zSv36cBP,0,10-540-730-6331,5810.19,MACHINERY,ly regular accounts sleep fluffily. regular packages poach carefully across the quickly special dependencies. caref
15415,Customer#000015415,JN6r5SlKkhMZjstFG43Rce 2xwJ6RDIy,0,10-799-891-2065,4994.26,FURNITURE,"pending, unusual excuses. furiously ironic deposits above the ironic deposits sleep alongsi"
10068,Customer#000010068,5PIOySd44W6phKDE3i0myFR5 a,0,10-929-120-2997,1184.55,MACHINERY,ronic pearls by the excuses cajole slyly unusual deposits
3540,Customer#000003540,"TzuFo8Or,VjH",0,10-236-140-7437,5407.27,AUTOMOBILE,"special requests lose alongside of the ironic platelets. express, regular pearls print"
11245,Customer#000011245,PpIVNSblEnr,0,10-835-696-2035,5667.39,AUTOMOBILE,nic deposits-- blithely bold requests cajole across the slyly express asymptotes. fluffily final instructions sleep
15346,Customer#000015346,ajnliq9BpDs,0,10-117-244-6024,8187.65,AUTOMOBILE,"accounts. ironic, fluffy ideas nag. slyly ironic pinto beans across the"
4234,Customer#000004234,kwMaSMeqeJq1raa6xaZRQoRWZ8,0,10-920-138-5647,-589.99,MACHINERY,tructions hang slyly along the si
4996,Customer#000004996,ZQukrfuGKvGKd1yp4v0IiqUuqIsxRCATQ9vbU,0,10-291-807-4201,1413.38,MACHINERY,"ate never ironic accounts. slyly special warthogs haggle. unusual, ironic dugouts detect"
20611,Customer#000020611,VXtzcOUzeR2HuRENjXPxA,0,10-470-903-3357,3815.75,AUTOMOBILE,orges nag permanently regular epitaphs. doggedly bold instructions sleep careful
17354,Customer#000017354,"DI9JmpbETM,MG5iVQfHi6Nh",0,10-152-802-2499,5542.31,HOUSEHOLD,its. carefully regular requests
579,Customer#000000579,"ozIy2zQyDE99pkm,4Jm5N0ruhJCB7cBR6Kw",0,10-374-175-6181,1924.96,MACHINERY,ndencies detect slyly fluffil
18949,Customer#000018949,"0pf8UCYG1z2eY,fs9HA QvxHAmxHgf7M rEZRrk",0,10-620-746-8937,5080.09,MACHINERY,itaphs. fluffily ironic requests are slyly bold packages
17532,Customer#000017532,MKrQnanp9hZyezVCX01,0,10-394-347-1395,1921.84,AUTOMOBILE,to beans wake slyly deposits. quickly
3885,Customer#000003885,eV65SfwypueZYO4Ohq,0,10-937-708-8816,6716.79,FURNITURE,"al packages cajole furiously. furiously bold sheaves must have to haggle fluffily even, regular"
4730,Customer#000004730,oru690bAw3VLE1xwcCZTOl1,0,10-998-297-6902,8366.85,AUTOMOBILE,ake regular requests! carefully ironic pinto beans was carefully carefully final waters. carefully even ide
945,Customer#000000945,"2Dx6Mn3lDDMpyLRV,rq",0,10-542-662-1673,9615.39,BUILDING,. ironic deposits haggle among the carefully regular excuse
24829,Customer#000024829,PlxBJ0CBY5XU9BPTwbOfXGyk9pEZwMe3,0,10-794-103-7243,7370.79,HOUSEHOLD,dogged pinto beans above the slyly pending pinto beans affix pinto beans? slyly final asymptotes integrate:
22874,Customer#000022874,mT JM8X7nZxlZAFdx3lqmc1ff4Zc2MsFWrUje3hm,0,10-954-326-7426,7537.03,BUILDING,gular theodolites. quickly express accounts sleep according to the accounts. blithely even instr
12359,Customer#000012359,6A4WQduGKQS0c18W0UUmABxGqaor5HUiB,0,10-879-662-6585,2367.23,AUTOMOBILE,ve the bold accounts. furiously express theodolites haggle bli
10487,Customer#000010487,1tW5Utz004imqhuu8euJlqhh2a2nO5IoQANCNC,0,10-820-797-3839,3488.09,MACHINERY,ns sleep quickly furiously regular dependencies! carefully even ideas use furiously bol
20601,Customer#000020601,nWXgS738L4qB hV7Fxyse8RPJ0JANSSIgf61g,0,10-490-270-6552,6171.70,BUILDING,equests cajole slyly among the fluffily regular asymptotes. blithely ironic packages might sleep blithely.
10796,Customer#000010796,OnJofmJEUATt8X6M pjpbI2xQUaydTMJp8FIl5t,0,10-884-647-5669,6286.40,HOUSEHOLD,y blithely unusual orbits. accounts inside the pending packages cajole blithely final the
18395,Customer#000018395,"8x6nrJLzLfMpb,ox,nbS1xD9cfzPJ",0,10-120-364-9869,6096.16,HOUSEHOLD,enticing platelets sleep slyly express theodolites
17275,Customer#000017275,QdtXL7Snsk,0,10-588-537-4344,-277.94,AUTOMOBILE,ckages haggle. even warthogs use. th
10996,Customer#000010996,mpScOa6wCSBnJ,0,10-817-808-4664,2841.36,AUTOMOBILE,"ck, regular requests wake slyly furiousl"
7424,Customer#000007424,Mo7pw1GSyzfp0aqw xIUC2,0,10-667-748-2910,1963.66,AUTOMOBILE,ts. bold deposits detect foxes. quickly silent requests cajole furiously evenly express platelets? stealthily regula
16031,Customer#000016031,yiiq4u ZTi,0,10-587-242-2057,885.32,FURNITURE,ng pinto beans engage blithel
14250,Customer#000014250,"vD5AKV,7FPNYsqyulxHgfobBru08R6JdKL",0,10-797-589-1729,3368.97,AUTOMOBILE,metimes silent requests use. furiously express theodolite
13712,Customer#000013712,kXla48Fd8Tr7KVPJH5GHpXxACRjSPLNFWDa03,0,10-126-164-3888,2354.37,AUTOMOBILE,"arefully according to the express, pending ideas. pack"
24563,Customer#000024563,7lrGbDN0mUrlHE,0,10-148-728-2538,1218.77,MACHINERY,"ests haggle along the final, regular requests. excuses serve silently. car"
11732,Customer#000011732,lgFaFIazul,0,10-365-427-9465,2870.73,HOUSEHOLD,"ding packages cajole furiously sly deposits. regular, bus"
22854,Customer#000022854,"FzLx4ALxmY8,rWB9nrN2VZnK8,,63h",0,10-655-831-7036,8046.56,BUILDING,fully final packages? final foxes across the unusual requests cajole
22482,Customer#000022482,N9nDLE67oS0 uMssLXg5hdg3BQN8lw2ToT,0,10-702-609-7656,-444.72,MACHINERY,"ents sleep even, ironic instructions. final theodolites wake blithely: brave do"
14465,Customer#000014465,"UEdK,dSOF7n3 pWi",0,10-273-973-3300,9818.13,BUILDING,refully ironic accounts. blithely even pinto beans sleep blithely alongside of
6456,Customer#000006456,"KOrl8s9IUPj19,tOuNp",0,10-589-473-6210,5405.47,FURNITURE,"dependencies. final accounts are furiously. bold instructions use quickly. express, br"
24756,Customer#000024756,awykXzqFLQl8xiZ,0,10-995-566-3115,4327.29,AUTOMOBILE,cial packages. packages affix blithely. r
1689,Customer#000001689,a0LC8bdQJZ71mmXvaWKfBHVpNhjk,0,10-974-102-7427,705.64,MACHINERY,y silent requests according to the slyly final deposits poach ac
18982,Customer#000018982,"JlZ8cmQQF8BK7vFJPwFi2,",0,10-959-282-7760,7050.30,BUILDING,ly regular packages. quickly special platelets breach. even instructio
7676,Customer#000007676,HAH4gcwpp1TJhTPktH,0,10-879-698-9034,8678.98,MACHINERY,uriously even theodolites. furiously even req
23531,Customer#000023531,mOHIt5gugcBzcTUj,0,10-859-261-6219,9069.58,BUILDING,"eep. slyly regular courts nag. even, ironic foxes sleep blithely according to the enticing, ironic braids. al"
2160,Customer#000002160,"CQvQQW,RWOV2",0,10-385-648-4498,4204.86,HOUSEHOLD,ely thin foxes. requests among the slyly final platelets are carefully regular packages. furiously ironic platel
23728,Customer#000023728,LF6XzHE3WXdoRW,0,10-160-808-1621,1788.89,FURNITURE,s sauternes use carefully: slyly ironic accounts above the slyly bold excuses ha
4985,Customer#000004985,PY7nQ 9SHbExJ6NvU3 4Y1GWp5Hcx55t9,0,10-769-203-3711,3864.06,AUTOMOBILE,"lthy, unusual requests. ruthlessly bold deposits integrate"
789,Customer#000000789,"A3ACFoVbP,gPe xknVJMWC,wmRxb Nmg fWFS,UP",0,10-176-517-4263,6038.60,BUILDING,as. quickly special courts integrate slowly final accounts. ironic packages are slyly about th
23680,Customer#000023680,jTeKIPsvHezR5S5LBOx6mh3S,0,10-734-383-8550,7683.99,HOUSEHOLD,accounts sleep fluffily carefully final accounts. furiously even fo
25264,Customer#000025264,"OIy2kUhCFCPtaMC,gqOv2bvRQqA9PSLVW0wEh0",0,10-899-702-5186,4911.69,HOUSEHOLD,ar packages are quickly across the instructions. requests cajole final ac
13615,Customer#000013615,"02sRjrOfWXaM8OFjay3rNSX,XkAsaZrz",0,10-503-345-5087,984.82,FURNITURE,xcuses above the ironic deposits are quickly furi
9887,Customer#000009887,QOWl  FBdXT8M oXle v2YxNxXmvNsl,0,10-851-136-8611,1447.30,AUTOMOBILE,t the carefully regular deposits-- furiously
8376,Customer#000008376,I0KEnFmwTgDbqTBR1yzCMphYz2m2,0,10-496-883-8754,5412.11,HOUSEHOLD,counts wake quickly across the deposits
8273,Customer#000008273,qgNX4IyLMRd1C25Z3GkLlGsT4erNN3JV5oeWsWU,0,10-917-437-3649,9387.47,FURNITURE,"e ironic, unusual platelets. pinto beans according"
10932,Customer#000010932,hPDCUZbOfofQab,0,10-527-345-4583,8314.19,MACHINERY,tes promise permanently after the blithely express dependencies? blithely ironic deposits haggle after the sl
19569,Customer#000019569,y66uKxAqk8A7JhEDj,0,10-332-533-3294,6396.38,BUILDING,furiously along the quickly regular accounts. blithely express packages x-ray across the blithely final
23859,Customer#000023859,cNXYuzEuAuNxKj,0,10-242-114-5798,2868.48,AUTOMOBILE,ly-- express asymptotes nag permanently above the blithely unusual notornis. packages ar
19503,Customer#000019503,8dxUsTCXZ4LB7yJ8weW1eiitDf,0,10-931-641-9548,2597.94,HOUSEHOLD,ckages. quickly pending somas cajole carefully quickly regular attainments. evenly unusual theodoli
15411,Customer#000015411,8JreIngIhEqpy3Eu8WYv XGOZwfIp,0,10-856-558-7485,-837.61,HOUSEHOLD,requests nag slyly. idly final deposits use furiously. slyly final ideas unwind carefully blithely
12777,Customer#000012777,GFoiQWDGbKtW6M P4Bis8CRcnbirpLIB0c,0,10-884-217-7807,3577.15,HOUSEHOLD,"he silent, pending foxes. fluffily"
24537,Customer#000024537,U2q8nBKEKwKweW1jnPvD4bfLWrW,0,10-377-683-1709,3123.67,FURNITURE,nag slyly. epitaphs sleep slyly alongside of the even excuses. iro
6845,Customer#000006845,Fzrbhf7IMghj5ZH1G3yzepkN4LJB9VYK,0,10-371-479-7196,4510.06,MACHINERY,g the slyly pending packages wake along the carefully final accounts. regular pin
7627,Customer#000007627,qRkHjYaqntPeKpJBlq2E,0,10-354-892-2673,6114.18,FURNITURE,ackages sleep. furiously special sheaves after the quickly regular pinto beans integrate furiously furiou
1426,Customer#000001426,L8YN0BO2l5v4SjpxpUyJk5rfeOtchP1  wf8v,0,10-629-292-9022,1965.38,HOUSEHOLD,"s are slyly according to the express, spe"
1542,Customer#000001542,3NVC0PKFYNEyK wxXL0hJtyQv,0,10-754-425-8980,4108.68,BUILDING,"sual, regular deposits haggle blithely alongside of the quickly ironic foxes. slyly bold pinto beans det"
14668,Customer#000014668,2bWznYza8rysBdYIrcGZq0Yd13GOfSAbGaoyc,0,10-500-316-2804,2038.03,BUILDING,leep boldly slyly express deposits. slyly pending asymptotes wake carefully. furiously even
4669,Customer#000004669,pjGRABkLAU1VKPEPGEgrkpKNM3RvX3DiDe4LbMRt,0,10-152-828-6881,9483.24,BUILDING,wake furiously? even dependencies wake silently. even accounts nag
14628,Customer#000014628,"TiWREq,mdnSIxgQcIf67hNv6Ue095pp9l",0,10-550-881-1387,4800.92,MACHINERY,grate furiously. platelets wake unusual accounts. packages are carefully against the carefully ironic pack
17699,Customer#000017699,"bw,5XptnC9GwA11ISyx7 mg",0,10-916-395-2024,4529.60,AUTOMOBILE,g fluffily. fluffily bold ideas are furiousl
15427,Customer#000015427,"HvPPBS F5UmpQKZzqgK3puC,Jnktn",0,10-646-315-1554,-647.43,FURNITURE,"s. unusual, unusual ideas wake careful"
19071,Customer#000019071,j5W7ZKXGHi,0,10-641-167-6050,2305.86,MACHINERY,ly special deposits sleep blith
4404,Customer#000004404,"0WyJzI,LkkxAAepAItL5LkDaViYwzYY",0,10-459-507-6890,3437.90,MACHINERY,yly thin asymptotes are blithely alongside of the quickly final pack
11960,Customer#000011960,JygqCiDaJwOenEWaF,0,10-658-578-6100,27.50,HOUSEHOLD,always regular instructions sleep blithely according to the furiously final packages.
15106,Customer#000015106,UqKTrF YHhkKxt,0,10-970-118-1767,3201.70,MACHINERY,ans. slyly unusual requests according
15139,Customer#000015139,ul8VF1eYy7OPEVHDi,0,10-900-889-3875,5601.01,AUTOMOBILE,ounts sleep against the accounts. furiously bold r
7547,Customer#000007547,5T0cCRN3V3D7,0,10-398-745-4119,1926.31,AUTOMOBILE,y foxes. even ideas are. slyly ironic ideas haggle above the blithely s
3025,Customer#000003025,"iSRYx3nHiWbbo,E 8tA2E K5V WXfV",0,10-835-987-3194,-62.00,MACHINERY,symptotes sublate. blithely regular requests wake special pinto beans. blithely special ideas sleep slyly
17090,Customer#000017090,1JmYcVvcp4LVaxPIW9VNh8r66AMlZ0gF,0,10-180-777-5151,7727.53,AUTOMOBILE,nag quickly blithely regular requests. furiously bold deposits are s
23450,Customer#000023450,"n njrr5aiWNGlmtpgrolwVEt1dE,EiVS",0,10-226-352-8611,8513.30,HOUSEHOLD,"ly regular accounts according to the special, ironic theodolites haggle slyly carefully thi"
21422,Customer#000021422,mYvcMKVzs9JsjsGS9qSl5PhQ9Wt1p,0,10-534-887-3838,6910.51,HOUSEHOLD,wake carefully. pending deposit
25612,Customer#000025612,",IHzI lvPUZglh76inCoSkfj9j7ItrD",0,10-740-521-8396,4862.52,FURNITURE,ans. ironic frays are even accounts! fur
25456,Customer#000025456,jzNcgeIfKebfD5pAZ 9lmb,0,10-538-410-2346,6165.52,MACHINERY,"uests lose pinto beans. bold,"
3118,Customer#000003118,"wQDkHQVRKv9Nh,gKQ2npoVGFNZlH",0,10-981-906-7736,2371.39,AUTOMOBILE,fully even accounts. quickly pending accounts against the blithely final packages cajole blithely bl
34,Customer#000000034,"TAOhQ9,u3ncYj",0,10-344-968-5422,8589.70,HOUSEHOLD,"nder against the even, pending accounts. even"
8351,Customer#000008351,Gxbmjj4PHAlwhtrysYv 0Ec1,0,10-489-770-6873,9930.54,BUILDING,slyly for the furiously even packages. furiously ironic accounts are fluffily. quickl
22016,Customer#000022016,IUIQUObcE9h,0,10-889-398-9767,3475.85,AUTOMOBILE,g excuses integrate quickly blithely regular
10872,Customer#000010872,GpJyUZYp7lOa P3QFg65Icv3BXd1RHazQUTo9B,0,10-754-226-7300,8121.81,FURNITURE,wake closely toward the express requests. unusual deposits are blithely ironic deposi
14456,Customer#000014456,FUk3MXALAwQGSWr1ujs7i,0,10-299-993-1666,3934.30,HOUSEHOLD,l excuses wake furiously permanent instructions. express p
23270,Customer#000023270,RkY9FO0F7te6PE5QebLC eyl,0,10-808-778-4555,3518.61,MACHINERY,ages do nag among the special dependencies. dugouts above the fluffily bold account
7828,Customer#000007828,qNIv4uccM 7vrU,0,10-984-583-8105,3706.98,HOUSEHOLD,special courts. furiously bold
15853,Customer#000015853,"GEsIJKS2,w1oUaci",0,10-789-204-2142,5420.02,FURNITURE,ly regular asymptotes. furiously regular dugouts cajole slyly regular dinos. deposits haggle quickly. slyly final mu
13650,Customer#000013650,"Bm1Kpn3hcbot5i21bznraAul5LHIhbN1,So",0,10-543-888-8362,8155.11,FURNITURE,ncies. carefully final instructions wake after
7311,Customer#000007311,kcDsEDBRZsf7mQYqH324xxZnTbeh,0,10-283-463-1319,7485.50,FURNITURE,regularly above the bold pinto beans! quickly special foxes ar
5621,Customer#000005621,gmfHjSDqN6,0,10-303-388-3179,1499.44,MACHINERY,ly bold packages sleep carefully. busily bold ideas boost acco
13387,Customer#000013387,VpCLHAz1XiOEyX,0,10-250-987-7921,6985.40,HOUSEHOLD,ep according to the furiously ironic accounts. furiously
22039,Customer#000022039,ovXMCEyg4IRiRjUUhcnbswF,0,10-878-801-3402,3705.91,BUILDING,. furiously regular requests use blithe
24429,Customer#000024429,"OiF0QfQGy0YOB k5,jcpsFokLBWIoUjCV5aHXx",0,10-733-936-2519,7361.19,BUILDING,is sleep against the slyly silent accounts. quiet theo
4855,Customer#000004855,"jWuOCE5zZ0HgsLEcAxdLDeFIKF5 H,,n9Uf",0,10-815-810-3298,3246.17,AUTOMOBILE,"ven foxes cajole above the even accounts. blithely special dependencies could boost along the regular, fluffy pains."
6738,Customer#000006738,LrIt3Lqe6KAgiPbwUYBf,0,10-699-399-9154,4394.53,BUILDING,ending accounts. slyly special pin
2786,Customer#000002786,F7fcrNnwmFLr2fXyi58,0,10-536-759-7983,1847.77,HOUSEHOLD,accounts use blithely at the idly regular packages. carefully ironic instructions about t
3399,Customer#000003399,"F,UWhOcTVaTP XG,PTFLYHxMeTuw9LCz",0,10-247-979-2373,-743.83,FURNITURE,lites are blithely across the furio
11942,Customer#000011942,LdSuTyAUQLlxHAqL1xexPxf3GJOSywd,0,10-635-435-3949,9149.53,HOUSEHOLD,"ts wake blithely after the unusual, regular instruc"
18307,Customer#000018307,xzhxCUX49jI0hOPtifT2i0QRZlM,0,10-692-990-4013,3199.25,MACHINERY,"fter the pending, pending dependencies. slyly ironic accounts against the carefully sly ideas are among the fluffily"
9381,Customer#000009381,ck8WB  F4N,0,10-708-588-6706,4788.15,HOUSEHOLD,ipliers cajole carefully about the regularly express accounts. blithely final deposits are sly
6847,Customer#000006847,q4kjn3MdWggF9sJKGQ,0,10-489-731-4993,81.08,AUTOMOBILE,across the quickly final theodolites. slyly ironic d
9059,Customer#000009059,"OkUGWXg2r42,",0,10-938-846-5944,6409.71,HOUSEHOLD,structions integrate alongside of the carefully regular deposits.
19386,Customer#000019386,"9v7ftSE,RHg396udpONuwtsmK3p4cK3",0,10-886-713-7222,84.27,BUILDING,! carefully pending packages could in
17499,Customer#000017499,anTCBKb62OK5MAGN,0,10-474-421-9661,4139.75,HOUSEHOLD,iously express accounts boost slyly carefully special packages. ironic theodolites unwind blithely acros
7932,Customer#000007932,PksdefVp9Hrg,0,10-417-167-6285,7117.73,FURNITURE,ckly ideas. blithely express requests unwind carefully-- furiously express accounts after the bli
13361,Customer#000013361,w0v607dTTBtNSKynuvz9lV,0,10-170-948-8408,2409.93,BUILDING,es use closely. ironic theodolites use blithely unusual
12539,Customer#000012539,"Z9HL,0QGrbSzCijvxRi",0,10-498-584-1739,3570.34,BUILDING,e tithes use about the carefully final ideas. daringly even accounts are furiously pending dolphins. blithely
5823,Customer#000005823,Ha1MulxqEqb5AOMiGJew,0,10-432-760-5764,4776.29,BUILDING,usly regular theodolites. deposits detect about the furiously final accounts. slyly ironic pinto beans sleep
19563,Customer#000019563,kC6d00KU3MnaAJSL91xEQF,0,10-874-505-3259,5725.32,AUTOMOBILE,mong the carefully regular foxes. pending accounts lose above the ironic packages. caref
16765,Customer#000016765,gTGKviHYGzAIPlJlGH5Ai,0,10-781-398-9948,584.00,AUTOMOBILE,. quickly regular requests cajole alon
19532,Customer#000019532,"JlN74cDzPoXmdThX71X,s",0,10-969-430-2001,4605.94,FURNITURE,. foxes doze slyly furiously pending packages. boldly ironic accounts wake
16896,Customer#000016896,IeehbgvQKnTcu7jLB3cfPvM6C,0,10-651-987-6579,3578.40,HOUSEHOLD,"ites integrate closely ironic, u"
18172,Customer#000018172,GQwYANUIVXa,0,10-553-655-8386,6613.51,FURNITURE,"carefully ironic dolphins. final, silent pinto beans wake furiously even theodolites. furiously pending"
