C_CUSTKEY,C_NAME,C_ADDRESS,C_NATIONKEY,C_PHONE,C_ACCTBAL,C_MKTSEGMENT,C_COMMENT
51550,Customer#000051550,AY08cQhCPc09SRc5RqarvfJfduFwTrUuI9lyK77,0,10-258-771-7360,7273.61,BUILDING,sts. bold deposits after the silent pearls wake quickly unusual accounts. slyly steal
34584,Customer#000034584,ufDd079N2W7,0,10-223-461-1504,357.30,BUILDING,ithely special asymptotes. quickly regular ideas cajole
41637,Customer#000041637,"9e,cMQWnJ9YGu",0,10-315-232-7488,2891.69,AUTOMOBILE,uctions nag across the quickly regular deposits: slyly final accounts are quickly even acco
38458,Customer#000038458,2lWB585cBM2njJzVg2uk3m  rOvm4wh5QKmKu,0,10-971-491-3510,8942.07,FURNITURE,unts. blithely even requests doub
45003,Customer#000045003,"hF,7DpAOubcpsX6hEo4G81Vzc3KUoE9bKxaN",0,10-622-355-8506,2213.57,FURNITURE,ag. fluffily unusual packages are bravely. deposits integrate slyly
39602,Customer#000039602,sRw0mWsRNwE6yU9H6V,0,10-682-316-9933,6967.87,MACHINERY,ckages sleep never pending deposits. slyly careful requests cajole quickly about the bl
32589,Customer#000032589,WIeZx3wVatoHP8t7bL5TK7OIJc ObYf2yiCtZSC,0,10-681-192-3244,6932.35,FURNITURE,blithely special requests are fu
38490,Customer#000038490,TvbYFFXsmDN5VbwV814n4w67w,0,10-383-549-5544,9229.43,AUTOMOBILE,"the express asymptotes. unusual, ironic dolphins detect above the blithely bold"
49624,Customer#000049624,"jPkG,DAKCa VY1bhnsFMYjxZ0TRXtyzKI",0,10-592-975-3932,2009.66,HOUSEHOLD,", pending accounts. furiously regular dep"
46264,Customer#000046264,TeGlGLEec9w8NrFhvlaB3M2h XhtIShff 21,0,10-578-462-6289,-430.49,FURNITURE,the fluffily final dependencies. carefully permanent sheaves are packages? packages serve. fluffily ir
40657,Customer#000040657,"IMmeMPZj,LBCho2K",0,10-701-601-8636,3104.93,HOUSEHOLD,"cajole furiously final packages! pending, even"
41350,Customer#000041350,"G,WHoixa,0IXCzbyuNfTxvIgV24IqVMtYKV",0,10-242-695-6118,7314.92,HOUSEHOLD,ly never regular accounts. furiously special deposits haggle furiously among the unusual acc
45221,Customer#000045221,f9iYEDhPCswjYgsUG8jES,0,10-996-396-7772,-126.74,FURNITURE,uffily silent deposits wake fu
47732,Customer#000047732,wDxsG2Zf4gUsEYbGeugFChuN,0,10-250-689-1068,8456.22,HOUSEHOLD,ccounts use above the slyly pending pinto beans. bli
27314,Customer#000027314,IcqDO3 YSTe158LGv0upS2,0,10-887-728-1242,8135.63,HOUSEHOLD,oxes sleep slyly against the pending dependencies. furiously regular pearls haggle final packages. quickly pend
35590,Customer#000035590,E3nxgAyWIDNNPJQqj,0,10-261-266-7345,4165.43,AUTOMOBILE,n packages detect carefully requests. regular platelets wake.
44832,Customer#000044832,"AW,M7VVNbrP9aERwzmENP92y9E3rz",0,10-705-381-1545,9559.34,MACHINERY,ajole. slyly slow packages nag blithely according to the stealthily
50320,Customer#000050320,6ZAyyWpixFBAiDbrKaE1eoC3y7,0,10-938-274-1922,505.57,FURNITURE,regular packages. deposits use blithely final packages. daring foxes wake furiously final requests. blithely bold
41497,Customer#000041497,KNwax5iDEf,0,10-832-712-6158,3932.99,BUILDING,ooze enticingly final accounts. bold requests are quickly along the packages. ideas use s
40526,Customer#000040526,rdQuLDdnCLxwT0M4owSuuZdn2Q,0,10-211-142-2253,6806.54,AUTOMOBILE,oost around the ironic dolphins. final theodolites wake carefully among the sometimes fur
45113,Customer#000045113,Cn2sEch3N1n,0,10-927-225-7908,1889.07,HOUSEHOLD,pinto beans. silently final packages wake carefully slyly ironic sauternes. carefu
30178,Customer#000030178,ZFVW1aYAHtr3szE7R3spSlOQnQ8JYMdRd,0,10-372-933-9950,821.29,AUTOMOBILE,y slyly ironic theodolites. final packages boost against the iro
30130,Customer#000030130,"sUvFdwYwujS,NxNAAtn9uCQqL1kdRnf02y",0,10-877-489-9219,9963.47,AUTOMOBILE,"totes against the pending, express pinto beans are slyly along the u"
39242,Customer#000039242,"p8TGScczxzBAiw,RpcMTMx",0,10-612-928-4626,4015.81,HOUSEHOLD,y ironic packages. furiously final pinto beans
50209,Customer#000050209,OlU21W29wvihtC,0,10-891-728-3775,404.26,MACHINERY,final requests breach sometimes quickly stealthy courts. carefully re
43946,Customer#000043946,"bG,UUd9y0IZdu6CquzEkCx2zH t5H",0,10-940-998-3579,-491.99,MACHINERY,its. pending multipliers grow blithely quickly regular requests. packages haggle. even accounts believe s
35130,Customer#000035130,"nhHqcc51wQNXTWFY,uDlglG",0,10-104-862-4849,6522.54,FURNITURE,are slyly. special requests along the quickly ironic tithes nag bl
30133,Customer#000030133,bEXymFNuzO4q8GFH OH,0,10-647-626-2982,9815.99,HOUSEHOLD,aggle slyly final excuses. final acc
31245,Customer#000031245,"fgQyNfPSepC,PzgsUFMLR8h",0,10-102-300-4788,1178.08,AUTOMOBILE,nal dependencies are slyly even theodolites. quickly dogged acc
44345,Customer#000044345,HjLKq5TZRN6eTU4rgWqWMlj,0,10-963-634-5433,9393.67,BUILDING,ithely thin ideas. slyly final deposits haggle. slyly regular
31494,Customer#000031494,XGsSRQ6merSXpfksNUCpl8GTYuZn6Jhgj2ctNg,0,10-714-499-7989,1967.29,FURNITURE,jole ruthlessly sly packages. furiously special deposits serve carefully. carefully final ins
35281,Customer#000035281,hxGOSgzFE E6eAUQGMqt3xEIyLu M1Bf,0,10-467-989-6431,-358.06,HOUSEHOLD,lphins. carefully ironic excuses poach for the regular ideas. furiously regular
45125,Customer#000045125,ExCCeHLMX5rT KrMHpZFKcVeE,0,10-876-505-3797,637.28,AUTOMOBILE,slyly final asymptotes integrate about the regular excuses. quickly special foxes are carefully. furiously regular
26546,Customer#000026546,"hmnT2ZcmWv,GB3qzvC DhLc,C7fmJ5q",0,10-803-285-4547,5098.07,BUILDING,thely about the slyly regular accounts. slyly bold accounts sleep fluffily. f
39787,Customer#000039787,8fg21pUKQRt18QserNd3QX7Qp0,0,10-273-330-7588,4084.41,BUILDING,packages across the carefully busy pin
48156,Customer#000048156,Uud4owQCLUIpiIfmlqWYa0r0YYW5OUt3,0,10-874-256-6380,9198.42,FURNITURE,ly alongside of the ruthless foxes. special notornis cajole fluffily a
41806,Customer#000041806,"mtCOZZUa, 4eV89Ub1M27DnJmBM ZF",0,10-798-178-3081,2704.10,FURNITURE,ests wake always over the ideas! platelets across
42734,Customer#000042734,XK4ngyg5wrz2Q46cWG4uJ63GwummX,0,10-901-224-7459,3022.53,FURNITURE,l deposits believe silent ideas. blithely bold platelets sleep blithely blithely express deposi
32243,Customer#000032243,2EOqzBhrKk7RAzNp9yCwz0dTIa2aw2XhVF,0,10-264-378-8219,8507.66,MACHINERY,fully. ironic requests are furiously. quickly ironic
44530,Customer#000044530,gHeyHQQ50hAdSYJj9cJSCbtS23,0,10-268-161-2228,2352.17,AUTOMOBILE,ithely about the fluffily permanent requests. quickly unusual p
35366,Customer#000035366,LgFB5tQi GtAge8gLpAoBAae6k iZMrzYYsiXtKj,0,10-364-506-4528,7332.75,MACHINERY,sleep around the carefully ironic ideas. quickly pending requests
26991,Customer#000026991,"wKuvLHsb2r,qpcpv3VC6T8AZp8sXa1,S",0,10-102-401-5571,5720.72,FURNITURE,ts impress quickly. carefully regular deposits wake quickly. blithel
40651,Customer#000040651,wYZxssi5tw3OEn,0,10-717-252-1766,-737.51,BUILDING,ven accounts in place of the pinto beans sl
31557,Customer#000031557,"S7PGuTPT44Uv1Cv,GqV0ZGiRHcXlAA8YK M,uqI",0,10-470-138-3836,-500.84,FURNITURE,cuses. ironic packages affix always careful
25911,Customer#000025911,HFgD8enTL41 nx05,0,10-670-165-6835,3065.20,HOUSEHOLD,onic theodolites sleep pinto beans. iro
47778,Customer#000047778,iWC38UYXEKdyw9,0,10-445-126-2750,4908.85,MACHINERY,en hockey players. regular pa
46311,Customer#000046311,Ku76cSqkmqZgmcriZ0G77NvcMB,0,10-484-585-9647,7637.28,BUILDING,its sleep according to the quickly ironic forges. slyly idle depend
38928,Customer#000038928,qUjj8AD6e74o8L86hACnPGFGrcqmmDwhPm5UJrU,0,10-445-962-3562,4386.05,FURNITURE,requests wake slyly carefully even requests. fluffily unusual mu
25913,Customer#000025913,"xDq2Oxn5w,6qyx2yvLi",0,10-244-142-9653,-684.03,BUILDING,nst the special theodolites. blithely even deposits brea
37385,Customer#000037385,ks31jBDXJUk68QnvoJx0oKrro9ONhcom,0,10-826-994-2014,4579.44,MACHINERY,"eposits boost carefully across the express frets. never special platelets are fluffily. even, even pinto beans ar"
47462,Customer#000047462,o8fyKzMtO73GXfsck,0,10-690-889-9294,9292.56,MACHINERY,realms wake carefully around the carefully regular pinto beans; fluffily ironic accounts against
35149,Customer#000035149,"PhmOSTtvvdxQs09,",0,10-481-254-6268,637.31,FURNITURE,ts cajole slyly ironic dependencies. carefully slow accounts wake furiously unusual instructions. c
35711,Customer#000035711,"vg6t2sdlmKWVWrFErMkWWmk14,dj9W,C",0,10-782-678-5778,8192.09,MACHINERY,y silent packages. stealthily pending excuses about the quickly furious instructions
33093,Customer#000033093,"WiQn07ZSHN,4nuB28tZJ0",0,10-525-361-3913,8153.29,HOUSEHOLD,"even deposits. even, regular the"
48273,Customer#000048273,O4r8wIG7Z3hWzjJ4,0,10-794-720-4037,7939.31,FURNITURE,"ccounts. regular, unusual requests among the carefully express foxes haggle thinly pinto beans. bold req"
31746,Customer#000031746,Azkgxvaa65Lm3nkrV7,0,10-942-997-8824,3825.13,MACHINERY,sly regular ideas across the pendi
36013,Customer#000036013,sWb7DL1zdSfiwE6,0,10-704-247-4933,3890.36,MACHINERY,sts. blithely ironic requests against the ironic ideas sleep quic
44804,Customer#000044804,JFZc1Uh0tSdZpPx1atg90,0,10-453-241-3304,6542.88,MACHINERY,out the blithely express platelets wake outside the carefully regular excuses.
49150,Customer#000049150,"YlUN 4bMLMWBd1ZUbDsLQ5aYIiX,",0,10-341-725-1591,5499.92,MACHINERY,ideas. foxes hang bravely pending accounts. carefully bold instructi
46108,Customer#000046108,"qDevYIZkWjIYq21gO,RyZNFHoaCIqVm 30Y",0,10-723-890-1945,5415.51,BUILDING,ithely bold packages. regular forges cajole furiously furiously daring theo
34581,Customer#000034581,Cfxn1Z66r7JfexsXHZzoF,0,10-716-607-5936,1277.08,AUTOMOBILE,". even, express accounts unwind after the even ideas? special requests sleep slyly after the even accoun"
34547,Customer#000034547,"n,jHJxdzQR1,KMDGHaLw",0,10-604-512-9282,9823.72,FURNITURE,kly ironic accounts above the quickly final instructions nod fluffily furiously bold c
42580,Customer#000042580,WSe1y9BXDM2D31Tzh3vtePMk5ag6Bj0n,0,10-993-480-8164,3091.15,FURNITURE,ests sleep. furiously final epit
34698,Customer#000034698,GtRy5ifDc3,0,10-234-853-1647,1430.92,AUTOMOBILE,requests are slyly slyly bold deposits. quickly regular requests cajole. fu
30962,Customer#000030962,"y8pH43vdXAonjUBQDsci2lyP2q,XyNXAH",0,10-174-881-6316,4465.81,FURNITURE,accounts: ruthlessly final packages are furious
39065,Customer#000039065,O79IouhtRRe7k1namL8qre9gMV,0,10-962-477-1616,5096.17,HOUSEHOLD,"cajole quickly. special, regular dependencies detect doggedly against the u"
37872,Customer#000037872,VZJ47gU5eHbLXIDXDdIVIpUoSM,0,10-784-262-6626,9101.01,BUILDING,to wake carefully according to the final dolphins: unusual accounts nag furiously. final ideas cajole fur
38396,Customer#000038396,"dM2 oJT3jxLQwxkLO,RH,qJ",0,10-326-253-3665,8572.98,AUTOMOBILE,the carefully ironic deposits cajole unusu
29922,Customer#000029922,z3OKTaaB8gByMs1QDMlGWbouz8QvxZS4T,0,10-156-722-3408,4914.39,AUTOMOBILE,pending requests are according to the even excuses. dependencies agai
49723,Customer#000049723,dPMS5n70WVCucrsv7SEELHb9LrdivWVw0,0,10-532-437-8563,3585.41,BUILDING,ests alongside of the final ideas integrate bold packages
38096,Customer#000038096,",qucMJPY83",0,10-378-493-4129,-7.11,AUTOMOBILE,inal accounts cajole slyly across the fluffily ironic accounts. regu
34824,Customer#000034824,",7EPN4jIruhSAkZWdkzhGxi",0,10-356-809-8318,-914.92,BUILDING,the blithely ironic foxes. foxes x-ray furiously about the quickly express dependencies. quickly pen
29659,Customer#000029659,"Dsx,qt0zDviYa1hiuv anr75QkrvxiU3X3pStwhp",0,10-324-317-3070,6896.08,HOUSEHOLD,accounts. final requests according to the regular deposits detect furiously carefully regular requests. pending req
51483,Customer#000051483,SRhgGZVs10eEYhYYljjTpREXk,0,10-624-845-3624,2992.91,AUTOMOBILE,bold requests sleep furiously foxes. slyly ironic pains bre
31915,Customer#000031915,PYIl19y1qJ62F8P1q9mdHkd0OakOFWV1,0,10-570-896-7729,2341.69,AUTOMOBILE,oubt along the carefully even platelets. express theodolites wake slyly instructions. special foxes
42888,Customer#000042888,ed4xIDMFn6R5ayMX6281hNCx 0m0nU,0,10-807-953-4979,7417.35,HOUSEHOLD,posits engage across the furiousl
37063,Customer#000037063,WvlOTcLMiM91A7VrmeasX2xZ0Zl6ox,0,10-366-976-5880,2878.13,AUTOMOBILE,sual packages across the enticing deposits cajole quickly around the express packages. carefully final
36199,Customer#000036199,ftUAsd2Ej PCZ,0,10-249-947-8538,2985.71,FURNITURE,slyly. pinto beans among the fina
40756,Customer#000040756,"67,BzrZu7j55nni83OIPrfSTB",0,10-481-816-2310,6558.93,BUILDING,blithely final packages. quickly
41951,Customer#000041951,KTp33C103OUa WoBJBn2rWhW4Y,0,10-374-537-4821,7347.46,FURNITURE,ns are blithely pending accounts. blithely ruthless pinto beans
36845,Customer#000036845,kcMomQ2nu2MFzQNSeOEeiD1d3giSBhh5m0QPs0CI,0,10-480-819-9103,7036.78,AUTOMOBILE,"uriously ironic requests. even, final packages use carefully. thinly final somas solve quickly. ironic, speci"
43161,Customer#000043161,Ich5dZktCydBF6DBGjsJ,0,10-415-408-6314,-161.44,BUILDING,"ironic, even packages wake against the carefully bold instructions"
46570,Customer#000046570,e9kcXrLZY5qbsGnQ2PPge,0,10-968-138-1300,-155.38,BUILDING,"s-- furiously special asymptotes try to affix furiously slyly ironic instructions. special, ironic"
35593,Customer#000035593,pQg3vEPOUhrs3o vVp,0,10-312-781-8061,6803.16,MACHINERY,ets detect. slyly ironic accounts after the carefully even requests are furiously carefully express co
48796,Customer#000048796,ZfkBuhuHfwV,0,10-857-368-5797,6574.84,HOUSEHOLD,tes. furiously ironic pinto beans need to wake busily sly asymptotes. ironic accounts
29302,Customer#000029302,KCJpPzc2ygYpG,0,10-805-299-7421,4835.57,BUILDING,"sly sly foxes to the final packages haggle unusual, express accoun"
33238,Customer#000033238,r6nvCbFmGsfBrbYnClX4Sfhg1OOpxn,0,10-404-697-8184,2454.89,AUTOMOBILE,"inal requests cajole. bold, regular packages wake. fluffily"
40096,Customer#000040096,"EqEc3g8hgJ3Va2NT9fZn1,DYoecUlzLQRta8vpHB",0,10-892-947-8875,8332.05,AUTOMOBILE,ic requests. deposits use. express asymptotes engage carefully across the slyly ir
48819,Customer#000048819,cZoFClkQ3l,0,10-786-925-8583,8574.31,AUTOMOBILE,final ideas cajole carefully ironic packages. blithely unusual hockey players slee
29675,Customer#000029675,jNstLqTpN57UCFSbc6iqlfAn6 tqPqFc,0,10-935-501-9059,5361.92,FURNITURE,"even frays nag against the express, final deposit"
26693,Customer#000026693,b3ctB06i7WGszwQHaZ,0,10-502-328-2597,457.01,AUTOMOBILE,slyly across the slyly regular pinto beans. warhorses sleep above the silent platelets. regular deposi
47302,Customer#000047302,CwO4EsKQNHnSUZq5ISdY3Osv5wtt,0,10-439-952-5959,3021.07,AUTOMOBILE,ven sheaves sleep. blithely final ideas haggle blithely according to the unusual depende
29679,Customer#000029679,PThm31LwOVtwxtD,0,10-907-596-6884,9345.33,HOUSEHOLD,c ideas boost according to the blithely ironic foxes. evenly final p
51460,Customer#000051460,"4uXKO0gTLOVmM3E,BOmt1w,agv4KERJl28a",0,10-922-361-3960,8658.28,HOUSEHOLD,regular requests sleep about the slyly silent
30925,Customer#000030925,uQDMJYQLqILXAgfhYNtesiOLNCoHHIW0LWOV,0,10-647-308-7325,8745.81,FURNITURE,efully even sheaves boost furiously across the blithely ironic accounts. slyly express pac
47560,Customer#000047560,"lwnttXzE7b5QqO5FXBa2KV0VKDG,6H",0,10-547-584-4351,6304.32,BUILDING,ily! final dependencies haggle furiously. carefully even accounts sleep furiously bold requests. regularly regular
42480,Customer#000042480,5IMKqDKOATTutSgszlvkwM9lM7EzUEDXYZ9 YUYR,0,10-154-551-9923,2368.42,BUILDING,excuses cajole final pinto beans. quickly unusual ideas around the thinly special packages are slyly blithely r
40610,Customer#000040610,STAJMXiPv2pcnuM9oPssgnHZjsgcPP8iL,0,10-661-359-1250,3419.24,HOUSEHOLD,bold requests sleep carefully furiously fluffy requests. blithely even courts k
50059,Customer#000050059,IP1ABixR16K3qkgQ997vyRLPcrJX8P8,0,10-715-297-8346,8574.41,MACHINERY,sly express deposits according to the carefu
33369,Customer#000033369,8l3W6NNuCYiwC7b,0,10-925-450-3875,-686.71,BUILDING,pending pinto beans. slyly sil
41203,Customer#000041203,"zhC,FXfJyC6wovfQwgrVTN",0,10-870-519-9365,2344.24,MACHINERY,"carefully even packages boost furiously final excuses. final,"
44964,Customer#000044964,zR2V20 03pNDF8AnGVP6JKetNgYkbqaCvHk,0,10-133-404-3631,8784.01,FURNITURE,. furiously bold accounts haggle. packages above the instructions wake around the blithely ironic as
29324,Customer#000029324,gFkDZE9x9fM9EwcfU1ng7IpNf3,0,10-125-210-3778,2523.66,HOUSEHOLD,sleep. carefully final dugouts detect. fina
48564,Customer#000048564,"BAqt54B4MKQ, I,JRQeqgpMwKDjr",0,10-412-140-2423,3067.41,HOUSEHOLD,lets haggle boldly special packages. dependencies nag; slyly regular
25937,Customer#000025937,Fw217H0cVx5A7DSTNpu8euY7DgV7w2B1gY1 ve,0,10-328-717-8122,3136.28,HOUSEHOLD,ilently even pinto beans. requests ha
47293,Customer#000047293,w3FCEBqXkIz7E5nq WLalShGSrnmw6wYuhp3,0,10-642-567-2378,8219.66,MACHINERY,ing packages. furiously bold accounts boost across the quickly express ideas.
29347,Customer#000029347,9dTDhon106EDvBK32CYA7E7,0,10-976-563-8360,6447.04,BUILDING,carefully final instructions. blithely regular accounts affix carefully. qui
26973,Customer#000026973,BlsbwAECZsqDku0eZ,0,10-808-623-3677,-285.64,BUILDING,ermanent packages integrate blithely. slyly final decoys nag carefully ironic instr
37920,Customer#000037920,"zaxL93Zml 5d,2Atx0 OSEe5QPggb",0,10-426-764-4649,2553.48,MACHINERY,cajole slyly close packages. furiou
46745,Customer#000046745,r g ogq9WpEhb WBp3dphSNSN8Oc,0,10-530-306-6620,583.71,BUILDING,odolites are after the final packages. pending packages according to the re
47945,Customer#000047945,"TUY3yIzDQ,6ZSItlji5Vnwf928U",0,10-163-357-9333,-742.19,HOUSEHOLD,nd the quickly regular foxes sublate furiously expre
39246,Customer#000039246,"NAOyX5z4qoQ mwBHyu8VN4Cc8,OmECs",0,10-857-930-5105,4994.33,BUILDING,oost slyly special ideas. slyly express requests promise after the slyly
39190,Customer#000039190,"z,mGJOs9zXIaC6NCf",0,10-389-959-3526,561.05,BUILDING,into beans cajole carefully accounts. slyly exp
44203,Customer#000044203,"Vkl9a px,oCEXrhgx",0,10-142-808-6140,4441.02,HOUSEHOLD,gainst the even dinos breach furiously fluffily regular requests. quickly u
39617,Customer#000039617,KyxMwixAvIIk4R1VQmEtTbAInb9e,0,10-651-522-6127,6087.76,AUTOMOBILE,sleep among the quickly regular foxes. final accounts sleep furiously silent pinto beans. ironic ideas cajole slyl
30026,Customer#000030026,hbDczZuza9iW,0,10-975-469-2604,4699.12,BUILDING,packages are quickly. furiously bold deposits haggle across the blithely quiet packages: f
40134,Customer#000040134,jZ8uChYu6sqJC,0,10-315-328-1835,4630.98,FURNITURE,n requests. regular warthogs integrat
51579,Customer#000051579,x2nY0NBjIMROFSLTakbG7aMtDH,0,10-331-132-9650,878.27,HOUSEHOLD,cross the blithely pending accounts. fluffily bold foxes sleep quickly. stealthily pending pains are furiously even
